"","","","","par1","par2"
"cv",5,1,16.9302631632148,-4.99999999996362,2.61828231324808
"cv",5,2,16.9302631137293,-4.9999999999856,2.61828161019059
"cv",5,3,16.9302631434043,-4.99999999996711,2.61828203179364
"cv",5,4,16.9302631415893,-4.99999999998409,2.61828200600696
"cv",5,5,16.930263137968,-4.99999999996221,2.61828195455806
"cv",5,6,16.9302631418883,-4.99999999996929,2.6182820102556
"cv",5,7,17.3784044771208,-4.99999999998028,1.30202262449174
"cv",5,8,19.3670836541525,-2.04056555940571,0.445779462930207
"cv",10,1,33.4108109762773,-4.99999999999848,1.77135692559482
"cv",10,2,33.4108109685714,-4.99999999999919,1.77135691060365
"cv",10,3,33.4108110438875,-4.99999999998908,1.77135705712527
"cv",10,4,33.4108109905451,-4.99999999999578,1.7713569533517
"cv",10,5,33.4108110138074,-4.99999999999584,1.7713569986067
"cv",10,6,35.5273865087147,-4.99999999999776,0.951413368875013
"cv",10,7,42.8205846316405,-4.99999999999912,0.296101890330775
"cv",10,8,33.4108109720542,-4.99999999999845,1.77135691737913
