"","","","","par1","par2"
"cv",5,1,16.7509312113957,-1.64799827788885,-1.82195563700079
"cv",5,2,15.5586627161117,-2.44579939991804,-1.77561169715506
"cv",5,3,10.9599060653337,-1.9262496612537,-1.69271879883099
"cv",5,4,20.2519389368799,-1.71930564871304,-1.88178163439993
"cv",5,5,13.342386688913,-1.55915107793204,-1.74951069203837
"cv",5,6,13.2008093292328,-1.7385606567971,-1.75572947858972
"cv",5,7,10.6687774790293,-1.70999834352903,-1.68198199092792
"cv",5,8,15.4821229991025,-1.66366207713604,-1.8044387725684
"cv",10,1,21.4085353236999,-1.23295044785787,-2.0038605452853
"cv",10,2,25.7324082851782,-1.3613915863264,-2.0465842513046
"cv",10,3,27.690263282714,-1.24696490681474,-2.0551335510945
"cv",10,4,35.3810330027697,-1.33879014452142,-2.11783961228322
"cv",10,5,25.5603604669352,-1.44034213643896,-2.03617351820243
"cv",10,6,19.7372149633062,-1.24403677877822,-1.9871698162215
"cv",10,7,18.3227698238856,-1.70509068937232,-1.98378433156032
"cv",10,8,26.7740799041527,-1.23331515991653,-2.03700180204888
