"","","","","par1","par2"
"cv",5,1,16.6176657503877,-2.47481688257978,-0.31313201243178
"cv",5,2,16.617665743165,-3.40338753011642,-0.31313204992656
"cv",5,3,24.7663592091577,-2.10743781233397,-4.47522313117716
"cv",5,4,16.6176657469567,-3.72371928837734,-0.313132030242942
"cv",5,5,16.6176657482959,-4.66639799124853,-0.313132023290503
"cv",5,6,16.617665754698,-3.7994047383894,-0.31313199005595
"cv",5,7,16.617665750751,-3.19245900342246,-0.313132010545822
"cv",5,8,16.6176657442706,-2.90844505499097,-0.313132044187135
"cv",10,1,32.8814421062075,-1.6610292564665,0.145072107239414
"cv",10,2,32.8814414488276,-1.65299790269504,0.145071255271548
"cv",10,3,37.7272719853085,-1.69623709558522,-0.515570676722433
"cv",10,4,33.797575015865,-1.65960060949457,-0.0723473434280668
"cv",10,5,33.8791171614867,-1.65248234190715,-0.0825720128324473
"cv",10,6,32.8814421513369,-1.65949288382628,0.145072165725275
"cv",10,7,33.7691359594402,-1.76857769507869,-0.0685119568853457
"cv",10,8,32.8814421889178,-1.73860220119122,0.145072214431668
