"","","","","par1","par2"
"cv",5,1,17.0050937061847,0.703387860678938,-3.34024088005535
"cv",5,2,10.76364556468,0.745575221030994,-3.31035722290839
"cv",5,3,17.0057200963399,0.703390110217539,-3.34027543893908
"cv",5,4,3.48334382891873,0.713145620680495,-3.43389121416064
"cv",5,5,11.6684622315681,0.660227554182022,-3.3225767681481
"cv",5,6,17.0074623405267,0.703396661154646,-3.34037169954492
"cv",5,7,6.41208956419719,0.738041797520877,-3.4269637539012
"cv",5,8,5.80354419133032,0.671846099154549,-3.20526863501509
"cv",10,1,6.54865658429204,0.599741426972006,-3.1885373400016
"cv",10,2,2.95365976852909,0.643555987398824,-3.15201878319774
"cv",10,3,7.21113010010655,0.602056522837193,-3.19339309598159
"cv",10,4,6.90968047540946,0.578189752270877,-3.08865376481433
"cv",10,5,9.8642668637463,0.58587476024056,-3.19969024598553
"cv",10,6,11.5131844698663,0.582446355510365,-3.13591885387036
"cv",10,7,25.1734745627341,0.601780789774579,-3.3793153656024
"cv",10,8,5.63013251976152,0.638491216622497,-3.15866927537934
