"","","","","par1","par2"
"cv",5,1,12.9629665799119,-0.552655780060748,-4.99999999999977
"cv",5,2,15.3784776966581,-0.574000952162726,-4.99999999999962
"cv",5,3,20.1694848521907,-0.563607635440803,-4.99999999999897
"cv",5,4,8.94207084909976,-0.5659530554519,-4.99999999999838
"cv",5,5,16.1149484505678,-0.519110939032289,-1.76038833309341
"cv",5,6,7.46288693870549,-0.567246063622133,-4.99999999999816
"cv",5,7,7.10157182176975,-0.572284608052087,-4.99999999999627
"cv",5,8,19.8293513661928,-0.518322275101507,-4.99999999999994
"cv",10,1,19.2137987897416,-0.704652572764079,-4.99999999999452
"cv",10,2,34.4109393395826,-0.662953973263261,-4.9999999999998
"cv",10,3,18.4269068813159,-0.704817380563816,-4.99999999999973
"cv",10,4,37.1773546162649,-0.656138410247478,-4.999999999996
"cv",10,5,22.4338744510395,-0.696287473465394,-4.99999999999997
"cv",10,6,26.0868602729698,-0.68424742740617,-4.99999999999954
"cv",10,7,31.0080298603374,-0.672405466940577,-4.99999999999989
"cv",10,8,28.6276524396298,-0.70237683074463,-4.99999999999952
