"","","","","par1","par2"
"cv",5,1,14.858173354566,0.672993776340338,-2.07843809924884
"cv",5,2,9.54614353389781,0.658013481177116,-2.03871681034609
"cv",5,3,14.6941721952759,0.685081975650232,-2.19110482845972
"cv",5,4,17.565591527952,0.676983067575111,-2.28817046952443
"cv",5,5,9.8333368899738,0.683664985668572,-2.02569046691797
"cv",5,6,13.9989986211392,0.668167339799691,-2.07493376881179
"cv",5,7,13.2513921767536,0.658588614923922,-2.18266740679749
"cv",5,8,15.8566731588332,0.678649096206619,-2.09091697733426
"cv",10,1,30.1799543543467,0.936647105029178,-1.49996868129958
"cv",10,2,29.312510166271,0.605814531836635,-1.51480915519045
"cv",10,3,33.3634559784546,0.672671279778497,-1.6171031033889
"cv",10,4,30.5658598116501,0.614031125503377,-1.51399757628141
"cv",10,5,27.8217548852103,0.677234891553138,-1.50546136421031
"cv",10,6,31.0793642215755,0.655309885614016,-1.56712265709403
"cv",10,7,31.1555919359894,0.611339581764566,-1.58131341889116
"cv",10,8,33.7474600996951,0.642593202515829,-1.64179196335314
