"","","","","par1","par2"
"cv",5,1,17.0059869083108,-1.74055402308168,-1.27776539984508
"cv",5,2,17.0059869083108,-4.28688802878995,2.38757882119514
"cv",5,3,17.0059869083108,-2.38122860963025,1.68089870072273
"cv",5,4,17.0059869083108,0.0478157785758908,-3.27391487266868
"cv",5,5,17.0059869083108,2.12731240770819,-2.13882020154136
"cv",5,6,17.0059869083108,-2.11028114290519,1.74131973689204
"cv",5,7,17.0059869083108,0.863651056319896,2.35440607903807
"cv",5,8,17.0059869083108,-4.12489224437188,1.6599789700369
"cv",10,1,34.0119738166215,-3.26148474495858,2.2441927112369
"cv",10,2,34.0119738166215,-4.55666412835883,2.28820935147814
"cv",10,3,34.0119738166215,-3.1467591884708,1.59938211982558
"cv",10,4,34.0119738166215,-3.22899496860038,1.88178761613192
"cv",10,5,34.0119738166215,-2.64557924437118,0.0594827774781619
"cv",10,6,34.0119738166215,-1.72043079270454,1.43882372230291
"cv",10,7,34.0119738166215,1.14644053894519,0.21956324455023
"cv",10,8,34.0119738166215,-0.798269594212461,1.55800787893746
