"","","","","par1","par2"
"cv",5,1,18.2937999949079,1.06083967529421,-2.16125660161747
"cv",5,2,15.3287608220693,0.864146049102701,-2.27472630245659
"cv",5,3,13.1081503712783,1.02055612170645,-2.04115424874311
"cv",5,4,18.3193224949363,0.978111341565984,-2.24216149234458
"cv",5,5,16.0598468793006,0.81327625148524,-2.33467542526958
"cv",5,6,11.5165654505896,1.06212368031529,-2.05067189234366
"cv",5,7,12.9211077320956,0.87948621622482,-2.1304380265201
"cv",5,8,15.9098308464346,0.958031565873764,-2.16925897341148
"cv",10,1,32.2357735447546,0.26328644902656,-2.00181878814371
"cv",10,2,31.7279935110512,0.248101209068425,-1.99229177551938
"cv",10,3,29.6792310667844,0.168648987964,-1.9643337018194
"cv",10,4,40.2447949183078,1.89433104290644,-1.19820089194819
"cv",10,5,32.9712798370525,0.173617196564376,-2.05957383581428
"cv",10,6,30.9062299864613,0.17133318683017,-1.98688686876952
"cv",10,7,32.2160493306721,0.135302444011348,-2.07681298200932
"cv",10,8,31.978966796821,0.208657901332733,-2.02780792755735
