"","","","","par1","par2"
"cv",5,1,13.1017667900698,-4.87210648901629,-1.63617976582057
"cv",5,2,16.0621115323851,-4.24902238994071,-1.7274504952075
"cv",5,3,15.703235954574,-4.80083846601339,-1.71200717859537
"cv",5,4,17.6392787791695,-4.73782045614521,-1.75844339657151
"cv",5,5,11.6478776461738,-4.85739000522125,-1.59740208692253
"cv",5,6,12.1498550101434,-4.83078033623485,-1.63258095405014
"cv",5,7,16.2850503098659,-4.76472367637082,-1.71747393791562
"cv",5,8,14.8686960509796,-4.80758159806131,-1.7011210945818
"cv",10,1,27.2838819481732,-4.99999999999943,-1.6936439133081
"cv",10,2,35.9899371978193,-4.99999999998887,-1.79693688201017
"cv",10,3,24.2829811791259,-4.99999999999964,-1.63252295459471
"cv",10,4,30.511346231492,-4.99999999999903,-1.72745119082186
"cv",10,5,32.4105344361931,-4.77928523868239,-1.75955918948969
"cv",10,6,29.1491566722287,-4.9999999999984,-1.70460505328432
"cv",10,7,30.2622623654125,-4.99999999999888,-1.72806228919413
"cv",10,8,28.6510723411913,-4.99999999999926,-1.69636554810184
