"","","","","par1","par2"
"cv",5,1,18.7207686100135,-4.99999999999782,-1.81141658109652
"cv",5,2,9.70405320590151,-4.99999999999791,-1.67247729265531
"cv",5,3,9.0966194860947,-4.99999999999834,-1.71243815264339
"cv",5,4,15.8434549914931,-4.9999999999986,-1.78486409229532
"cv",5,5,10.6648735581543,-4.99999999999204,-1.61883017337834
"cv",5,6,14.583282614266,-4.99999999999807,-1.79335134487459
"cv",5,7,8.67551168194999,-4.99999999999865,-1.65163977353489
"cv",5,8,12.1121716692472,-4.99999999999832,-1.67599551198835
"cv",10,1,28.497970078777,-4.99999999999471,-1.61483126958407
"cv",10,2,37.8160676608855,-4.9999999999998,-1.68310023151903
"cv",10,3,25.8031860353664,-4.9999999999994,-1.56100765210902
"cv",10,4,27.1239087213602,-4.99999999999214,-1.64255983815623
"cv",10,5,24.8117355236552,-4.99999999994978,-1.53236808882387
"cv",10,6,19.9978652777284,-4.99999999998986,-1.51776155930753
"cv",10,7,19.5765783829615,-4.99999999999913,-1.51374485375567
"cv",10,8,30.8985531551421,-4.99999999999844,-1.6401074919261
