"","","","","par1","par2","par3"
"cv",5,1,16.8724655479042,-0.612929569840476,-0.627593708041717,-4.68267829112464
"cv",5,2,7.1065411349322,-0.740112133854,-0.638005292886819,-4.99999974917584
"cv",5,3,8.49060426587321,-0.744697368482287,-0.634909949929533,-4.99980697635001
"cv",5,4,7.47903531754913,-0.734619238224346,-0.639922813221724,-4.99999795979577
"cv",5,5,14.2905241571138,0.759653785219507,-3.49306931922565,-2.37018637198914
"cv",5,6,12.6881867022011,-0.689384033980551,-0.648478499563586,-4.99999994867254
"cv",5,7,7.40609971145578,-0.744345711484362,-0.633784247137008,-4.99998814995907
"cv",5,8,11.7036981363541,-0.723134836527452,-0.640755001931551,-4.99999999602347
"cv",10,1,33.1675273323271,-0.739740577383176,-0.69166728045928,-4.99999998995276
"cv",10,2,22.447133010077,-0.755299771724028,-0.65406470525031,-4.99997450255942
"cv",10,3,22.1877362727601,-0.773235568258787,-0.645185831172464,-4.99999941697871
"cv",10,4,27.2805449795361,-0.755068817465015,-0.647941997336853,-4.99999999589585
"cv",10,5,25.8636928670634,-0.75792755867094,-0.646635694451229,-4.99999989619414
"cv",10,6,10.3459887146092,-0.782396719345006,-0.644136974138923,-4.99999890711543
"cv",10,7,13.5453103419265,-0.79012623155792,-0.643538384571309,-4.99999378629902
"cv",10,8,21.952987646997,-0.749175568153225,-0.651818716871447,-4.99999981701137
