"","","","","par1","par2","par3"
"cv",5,1,26.5065793218916,0.712640654282115,-1.92306174046068,-2.73468539648268
"cv",5,2,15.8882235665111,-0.915857541743169,-0.62956878925582,-4.97366069790028
"cv",5,3,12.5099696612527,-0.923829760649324,-0.624592902303186,-4.96875060878206
"cv",5,4,14.2468012382221,-0.929109632849257,-0.615231848001889,-4.99127466807838
"cv",5,5,21.9372968160857,1.53369071089768,-4.99999997805601,-2.22151587580719
"cv",5,6,17.5884232006258,-0.890821809093976,-0.634995640519858,-4.99997675298431
"cv",5,7,20.4828982863613,0.480037088369792,-1.35278428660073,-2.58384736241532
"cv",5,8,12.4285092322617,-0.936003021420233,-0.591762724617639,-4.98694980194364
"cv",10,1,27.8281087791873,-0.311179468275002,-0.479752991785073,-3.10246140788241
"cv",10,2,26.1634725317018,-0.4443172725473,-0.493492799311037,-3.24001819588625
"cv",10,3,30.4399652773799,-0.486449066020653,-0.514374605969959,-3.35733049447275
"cv",10,4,26.977089839661,-0.424754267906335,-0.497684101308864,-3.24091805488028
"cv",10,5,25.0912893443351,-0.368018589656611,-0.492689427084949,-3.13843600915365
"cv",10,6,24.620524995472,-0.469120050486691,-0.499047210969304,-3.22239986601946
"cv",10,7,30.2611881103706,-0.333187995532992,-0.522838108486048,-3.24401143038204
"cv",10,8,31.7227866681831,-0.335474956843416,-0.527586568423925,-3.22573547536499
