"","","","","par1","par2"
"cv",5,1,16.7437514217218,-4.95026141073761,-1.78259790453216
"cv",5,2,16.7812335861225,-4.99999999999806,-1.80862491566883
"cv",5,3,16.722626913082,-4.95851100568605,-1.76888324926938
"cv",5,4,16.7695325324741,-4.99999999999358,-1.80328723981561
"cv",5,5,16.7524343281175,-4.99999999999931,-1.78634250231332
"cv",5,6,16.702268125773,-4.99999999999113,-1.75485755673709
"cv",5,7,16.7503223716774,-4.99999999999015,-1.78604241475655
"cv",5,8,16.6884506384146,-4.99999999999755,-1.74781643715255
"cv",10,1,32.6622150639699,-4.07180255461743,-1.58886112700481
"cv",10,2,32.7221074428625,-4.9999999999996,-1.60161630204667
"cv",10,3,32.7313806547886,-4.99999999999852,-1.60040665237298
"cv",10,4,32.7327445654523,-4.99999999999927,-1.6012745709842
"cv",10,5,32.7075941216747,-4.99999999999845,-1.59889539847101
"cv",10,6,32.7154973384019,-4.99999999999929,-1.59844637001968
"cv",10,7,32.5912589079233,-4.99999999998869,-1.58753105901059
"cv",10,8,35.7089157644813,-4.99999999999873,-1.94936693968866
