"","","","","par1","par2"
"cv",5,1,15.7299869379454,0.916270134719621,-1.69759146618626
"cv",5,2,15.6056501548718,0.769153793923005,-1.68409731544612
"cv",5,3,14.9587835702981,0.792027426934058,-1.698803559404
"cv",5,4,15.1826858358784,0.825199568317853,-1.68595819774974
"cv",5,5,17.16651522212,0.754614197489909,-1.75527257050908
"cv",5,6,14.7829257536812,0.756138960839553,-1.66550317914677
"cv",5,7,14.1674856926796,0.805789072895873,-1.66148354369745
"cv",5,8,17.7384930585344,0.783588916531149,-1.74555055015404
"cv",10,1,31.8368264944341,0.48555408438203,-1.58791249248105
"cv",10,2,31.5090375992602,0.46095476607469,-1.4782749447186
"cv",10,3,35.2605588644065,0.616910821524111,-1.54308060575973
"cv",10,4,31.4576093371919,0.506418714784599,-1.54092297246559
"cv",10,5,31.9939528339138,0.503625567277874,-1.51068748970221
"cv",10,6,33.0737023091768,0.497379326031699,-1.54707178613064
"cv",10,7,33.0606147025831,0.519703142382466,-1.54800197921155
"cv",10,8,34.6132802581191,0.774884717863645,-1.31130228683024
