"","","","","par1","par2"
"cv",5,1,12.0625439159116,-0.445765333481729,-1.7973103269819
"cv",5,2,17.9936670830131,-0.426615495815372,-2.05631474902648
"cv",5,3,12.3057520153415,-0.431776750732322,-1.81146262966927
"cv",5,4,14.6719985778846,-0.406430334732051,-1.92434149454968
"cv",5,5,13.6769661529241,-0.452141744899898,-1.87522325961127
"cv",5,6,18.81725635092,-0.473104433478959,-2.07235242291539
"cv",5,7,23.4543376036582,-0.441774059338884,-2.18816522821511
"cv",5,8,13.3028609379741,-0.436385572558848,-1.85568896731213
"cv",10,1,24.8795514824101,-0.437958925372709,-2.3526668654951
"cv",10,2,22.7687517637127,-0.443921913701786,-2.33268340544584
"cv",10,3,29.9602547137995,-0.44060499558593,-2.42003182071736
"cv",10,4,22.5026256446731,-0.428854773426643,-2.32617489480253
"cv",10,5,28.9352718328404,-0.457209825153538,-2.39473345803383
"cv",10,6,30.5665225739257,-0.461407037948017,-2.40130057592491
"cv",10,7,30.1715645016459,-0.451480528611302,-2.36533717503324
"cv",10,8,32.4328115432456,-0.428149164276585,-2.4362558520059
