"","","","","par1","par2"
"cv",5,1,17.0059869083108,-1.70517289445972,-1.20978015174432
"cv",5,2,17.0059869083108,3.32636423595641,3.70905970275927
"cv",5,3,17.0059869083108,-4.13778915544149,1.20729258610445
"cv",5,4,17.0059869083108,-2.04788781679235,-4.70389430248179
"cv",5,5,17.0059869083108,2.91371914833308,-1.25673732277937
"cv",5,6,17.0059869083108,1.49936292957653,-4.27971332963322
"cv",5,7,17.0059869083108,-1.54780425513708,-2.17395720127767
"cv",5,8,17.0059869083108,1.60345370676972,1.76087591495562
"cv",10,1,34.0119738166216,-2.90627894965731,-0.268837075859928
"cv",10,2,34.0119738166216,0.83423254436886,-4.61870058835484
"cv",10,3,34.0119738166216,-3.90169104832523,0.336332892360528
"cv",10,4,34.0119738166216,-1.31374220855038,-3.19380743778311
"cv",10,5,34.0119738166216,-2.79487665719353,-2.54256341071517
"cv",10,6,34.0119738166216,0.601944762598888,-0.948719527489515
"cv",10,7,34.0119738166216,0.447388423706182,2.54021045668087
"cv",10,8,34.0119738166216,1.93924650084227,-3.24661081384699
