"","","","","par1","par2","par3"
"cv",5,1,11.3982295470062,-1.1139590564915,3.99778002358058,2.63098893263423
"cv",5,2,14.1711836056343,-0.431415654647241,-0.0494211366875651,-1.43736906731719
"cv",5,3,10.2854904275749,-1.13198085941582,3.99999398292754,2.62953810292805
"cv",5,4,7.32711575263677,-0.407852555100952,0.0296292478906565,-1.28751018744203
"cv",5,5,10.2521645369192,-1.12102328365026,3.99997947228385,2.62936567724508
"cv",5,6,13.1465237873021,-1.12717878240884,3.99884169043434,2.61764448408755
"cv",5,7,9.44207462898129,-1.1212558898764,3.99991561078605,2.70832980003235
"cv",5,8,22.9657633743318,-1.13158663149268,3.99937965897422,2.47118303339564
"cv",10,1,29.2494719491535,-1.08879611958451,3.99966392394595,2.98133605200043
"cv",10,2,26.5129191131178,-1.10916600074607,3.99111813143739,2.97921853653981
"cv",10,3,34.7796087154908,-1.09902176751893,3.99985381770227,2.90043667708353
"cv",10,4,26.2788693727733,-1.10322765233227,3.99995539551239,2.98483188109969
"cv",10,5,32.3654591181892,-0.255286720967613,-0.444657302085054,-1.50215897822303
"cv",10,6,21.0441992486992,-1.08832679422164,3.9999677966633,3.07057869574162
"cv",10,7,37.1822057295598,-0.282679904275855,-0.299563216136662,-1.44262942264483
"cv",10,8,30.1424401011213,-1.09690723717198,3.99984565389593,2.95522329894372
