"","","","","par1","par2","par3"
"cv",5,1,18.3294451124237,1.329179629078,-4.23771055281805,-2.11367519626973
"cv",5,2,18.620681876623,0.600019705537375,-1.45825454404611,-2.00672707889185
"cv",5,3,16.7416361084062,1.33474926216709,-4.99999969191713,-1.9945376995174
"cv",5,4,17.3573257893071,1.35988099374174,-3.06393114217296,-2.01283377645161
"cv",5,5,13.8531067512319,1.34939071056067,-4.99999999959647,-1.8517956070709
"cv",5,6,13.8365915092512,1.3790994938889,-4.99968337980017,-1.88859917416245
"cv",5,7,16.5786510832505,1.33751320414838,-4.99999994085829,-1.99130153605518
"cv",5,8,14.4910294019956,1.22217004136759,-4.99999991882108,-2.12490993700812
"cv",10,1,35.0006856353782,-0.278097060056413,-0.391121668502847,-1.38612318056361
"cv",10,2,34.0096637406191,-1.10681899797994,3.99931983870338,3.0829641195084
"cv",10,3,30.7224231700302,-0.192729996267622,-0.472955991714025,-1.36453666235207
"cv",10,4,33.6028894327063,-1.10361177230453,3.99999518165975,3.08580706947131
"cv",10,5,27.9383968563684,-0.205498669889305,-0.489849368629977,-1.32347801656307
"cv",10,6,33.30993418169,-0.278723998444568,-0.334765109050233,-1.29122651067144
"cv",10,7,27.7928102978392,-1.09319381095231,3.99985611541876,3.19162545961291
"cv",10,8,28.471491875126,-1.1123956668235,3.99998042000588,3.18302133768715
