"","","","","par1","par2"
"cv",5,1,17.0059869083108,2.27641124955131,2.37394075022528
"cv",5,2,17.0059869083108,3.98596570148984,2.46609880627868
"cv",5,3,17.0059869083108,-2.64346162276343,2.23655050667003
"cv",5,4,17.0059869083108,-3.75685178972496,-0.401035283348955
"cv",5,5,17.0059869083108,-3.1192136942409,-4.3440652454552
"cv",5,6,17.0059869083108,-2.73483313496281,1.44875479175155
"cv",5,7,17.0059869083108,-1.66917801187966,-0.435533917189132
"cv",5,8,17.0059869083108,-3.26757378244935,0.0559590742441856
"cv",10,1,34.0119738166215,-4.79229609651099,2.58970729182079
"cv",10,2,34.0119738166215,2.88160299282361,-3.32590000126863
"cv",10,3,34.0119738166215,1.53066167355392,-3.50669542181571
"cv",10,4,34.0119738166215,-2.4264709004526,1.8409376169335
"cv",10,5,34.0119738166215,1.84126866810808,2.22730003135713
"cv",10,6,34.0119738166215,-1.07467743109825,-0.390470176321137
"cv",10,7,34.0119738166215,-1.21767299908491,2.38437255411749
"cv",10,8,34.0119738166215,0.175070152856027,2.05039866524749
