"","","","","par1","par2"
"cv",5,1,16.7462401158986,-4.7266762701589,-1.64395536832015
"cv",5,2,16.795401196551,-4.69495743592892,-1.67829951310814
"cv",5,3,16.692345004027,-4.72375544497664,-1.61533737144901
"cv",5,4,16.7101331952129,-4.61768434940241,-1.62301129574855
"cv",5,5,16.7610397069207,-4.70286757667249,-1.65226343088055
"cv",5,6,16.8974022307045,-4.72277545436579,-1.71668828627656
"cv",5,7,16.8014509665923,-4.70420484810353,-1.68261534972882
"cv",5,8,16.7568874013884,-4.72739033190743,-1.65068653572919
"cv",10,1,32.7008484483821,-4.99999999999127,-2.05298069933321
"cv",10,2,32.6177640983449,-4.9999999999983,-2.03865676977246
"cv",10,3,32.4905470992527,-4.99999999999811,-2.00843465775756
"cv",10,4,32.5290602672276,-4.99999999999818,-2.02246721987719
"cv",10,5,32.6739347992883,-4.99999999999944,-2.04870611238001
"cv",10,6,32.516122284667,-4.99999999999822,-2.02151086503584
"cv",10,7,32.48974467413,-4.99999999998198,-2.01677793300074
"cv",10,8,32.5555950599554,-4.99999999999753,-2.02852664416379
