"","","","","par1","par2","par3"
"cv",5,1,8.86835550967219,-0.0504867881138818,-0.620663003667859,-1.71861495837298
"cv",5,2,16.0459964466563,0.0311950003486422,-0.734508070307579,-1.91503167177763
"cv",5,3,19.1272301158579,-0.196297706027288,-0.462508780886546,-1.73013023516221
"cv",5,4,15.8678108314843,-1.07351528775241,3.99991564297487,2.85474943522155
"cv",5,5,14.8053652640969,0.230061762608505,-1.05157394724054,-2.17792255352606
"cv",5,6,14.7165538168223,-0.00375757861405476,-0.83176501924615,-1.98984921141876
"cv",5,7,7.95923293535886,0.0118583360429579,-0.689977951804634,-1.75698323182708
"cv",5,8,16.8369542283323,2.53287439689938,-4.9999996501684,-2.17750181360787
"cv",10,1,28.0997746659484,0.426645129646554,-0.547858095928385,-1.83298645162263
"cv",10,2,28.95587719774,-0.977337585082887,3.99998025774946,3.00696153856988
"cv",10,3,27.1492781591933,0.433546267968272,-0.527746260117435,-1.82633404753389
"cv",10,4,28.3473817191384,-0.984756885828449,3.99904599967385,3.00571352387645
"cv",10,5,30.9745802275925,0.3761598659423,-0.50623749271002,-1.82279661475487
"cv",10,6,22.6982902707568,0.384157286246328,-0.520103093906549,-1.76283132711756
"cv",10,7,31.3069080814337,0.299232583492752,-0.558078080422632,-1.81754379203682
"cv",10,8,32.3508367904642,0.319743384668993,-0.657686675733957,-1.91019705267683
