"","","","","par1","par2"
"cv",5,1,18.8147094325673,-0.102568017708289,-1.30093208184574
"cv",5,2,17.2463024041238,-0.118180667723011,-1.22929608710158
"cv",5,3,11.711951689378,-0.10890950939462,-1.1121823806472
"cv",5,4,14.3632130397899,0.0111148629160124,-1.15424504905492
"cv",5,5,13.4168706174683,-0.103766061961157,-1.13184735905772
"cv",5,6,12.3079347830063,-0.115369091050126,-1.10083925333699
"cv",5,7,16.5385981813447,-0.870144013909093,-1.21825384619186
"cv",5,8,16.1289611240608,-1.24027909905797,-1.18469908025309
"cv",10,1,32.9869506880768,0.0501406326111803,-0.979323313661239
"cv",10,2,34.2677725893713,0.0605114500553905,-1.0051136008404
"cv",10,3,29.3923253818913,0.17079214987531,-0.876481840323372
"cv",10,4,29.203650569069,0.051143182932225,-0.86577417453495
"cv",10,5,32.2668289753446,0.104534332936367,-0.98379534063436
"cv",10,6,33.8901919208716,-0.695347785928914,-0.983065013288918
"cv",10,7,34.6774591689397,-4.99999999999419,-0.958086254522655
"cv",10,8,34.0142982046314,0.0574420941531268,-1.0289228936412
