"","","","","par1","par2"
"cv",5,1,17.0148979490247,3.99999999988925,-4.99999999875359
"cv",5,2,16.9879699065516,3.999999999986,-4.99999998751518
"cv",5,3,17.004008352046,3.99999999966103,-4.99999996786515
"cv",5,4,16.9972567061142,3.99999999948079,-4.99999999413806
"cv",5,5,17.0023817410179,3.99999999947086,-4.9999999995209
"cv",5,6,17.0151843051663,3.99999999830952,-4.99999999976472
"cv",5,7,16.9997447945909,3.9999999986929,-4.99999999998279
"cv",5,8,16.991363460816,3.99999999972681,-4.99999999501555
"cv",10,1,34.0119708764783,3.99999999990367,3.99999999023683
"cv",10,2,34.0403905400344,3.99999999993955,-4.99999999946507
"cv",10,3,34.0116712317223,3.99999999999994,-3.95675797707549
"cv",10,4,34.0207350915742,3.99999999999992,-4.83166823409768
"cv",10,5,34.0186411698231,3.99999999999999,-4.73691308463399
"cv",10,6,34.0119700211533,3.99999999989074,3.99999999967747
"cv",10,7,34.0112253943578,3.99999999999997,-2.7733652441737
"cv",10,8,34.0235390557617,3.99999999999992,-4.91314021021143
