"","","","","par1","par2"
"cv",5,1,17.0059869083108,1.65407275093267,-3.22113320729224
"cv",5,2,17.0059869083108,0.381533376126915,2.04371380410157
"cv",5,3,17.0059869083108,3.46371755586006,-1.275618008534
"cv",5,4,17.0059869083108,-3.21401798232556,2.32080013603486
"cv",5,5,17.0059869083108,-4.03522886990066,1.32766394754822
"cv",5,6,17.0059869083108,-2.94393814414813,0.243037125692791
"cv",5,7,17.0059869083108,-0.354514728345612,1.99881737608626
"cv",5,8,17.0059869083108,-4.77070926650246,2.08620827344695
"cv",10,1,34.0119738166215,2.09531813218846,2.09023546842236
"cv",10,2,34.0119738166215,2.78613108813144,1.66918527213533
"cv",10,3,34.0119738166215,2.6116335041998,2.34363372720788
"cv",10,4,34.0119738166215,1.21662073517556,2.23997607874128
"cv",10,5,34.0119738166215,-0.020826714689423,-2.89685779071796
"cv",10,6,34.0119738166215,-4.86341999360278,-0.504288028009223
"cv",10,7,34.0119738166215,2.70028608433839,1.33889552960485
"cv",10,8,34.0119738166215,2.42424829879826,1.99782552762474
