"","","","","par1","par2"
"cv",5,1,15.9562281854686,-0.375572773266216,-1.44475959944044
"cv",5,2,16.4130457812342,-0.37640082175548,-1.48533355482866
"cv",5,3,18.6848903435821,-0.357582530088591,-1.73989257202275
"cv",5,4,18.3191901972922,-0.358562132103975,-1.7489652637235
"cv",5,5,16.4584366743338,2.3706667942232,-2.66716810337614
"cv",5,6,19.2244519603762,-0.371236526086704,-1.79702784403655
"cv",5,7,15.6018638062348,2.28085247753115,-2.6039633824574
"cv",5,8,16.6851110865411,-0.391650124558382,-1.56663556715244
"cv",10,1,31.182312554391,-0.332830587490831,-1.45463232962129
"cv",10,2,33.6973249967088,-0.31835441988329,-1.65963012669097
"cv",10,3,31.7694226639225,-0.33183039939592,-1.49404064718239
"cv",10,4,34.3612978117336,-0.401092598390941,-1.7249837040228
"cv",10,5,35.6201604335009,-0.338904116705265,-1.75578671164102
"cv",10,6,31.8144521835431,-0.34547385374596,-1.46999777796046
"cv",10,7,37.6918459667068,-0.320013038104852,-1.85312190726573
"cv",10,8,31.9476815921281,-0.344528456955166,-1.49687345860408
