"","","","","par1","par2"
"cv",5,1,16.7374483174363,-4.99999999999893,-1.75045682471247
"cv",5,2,16.7872173246267,-4.99999999999965,-1.78532221816349
"cv",5,3,16.7715922498985,-4.99999999999961,-1.77445702777383
"cv",5,4,16.8236540320629,-4.99999999998826,-1.75894457322286
"cv",5,5,16.7407911847369,-4.99999999999238,-1.75082871856241
"cv",5,6,16.690465396273,-4.9999999999979,-1.72102707644737
"cv",5,7,16.6984337876915,-4.99999999999791,-1.72549762438533
"cv",5,8,16.7844856671206,-4.92019759978578,-1.77717455534541
"cv",10,1,32.6845646390324,-4.89685071510568,-1.92582193712142
"cv",10,2,32.6790674940554,-4.76089143923971,-1.92414717785032
"cv",10,3,32.4634665267166,-4.68912795154385,-1.89868000242411
"cv",10,4,32.5790646542149,-4.91843137971836,-1.91037818747909
"cv",10,5,32.9218213499622,-4.91383999942296,-1.94602926735795
"cv",10,6,32.735004215218,-4.92376319493493,-1.93347585679392
"cv",10,7,32.7044538721143,-4.9229726015082,-1.92854229151591
"cv",10,8,32.5801505907594,-4.92005054500385,-1.91014351552458
