"","","","","par1","par2"
"cv",5,1,16.7384311276297,-4.99999999999943,-1.76665404583036
"cv",5,2,16.7924937680326,-4.99999999999827,-1.82394627461566
"cv",5,3,16.8098280109295,-4.99999999999792,-1.83177682007116
"cv",5,4,16.7395939223601,-4.99999999999778,-1.78323871979455
"cv",5,5,16.7132906195455,-4.99999999999843,-1.76494305854691
"cv",5,6,16.7646451475235,-4.99999999999757,-1.80188884994138
"cv",5,7,16.6868809109207,-4.99999999999903,-1.75187664927927
"cv",5,8,16.6960980664344,-4.99999999999797,-1.75666135593876
"cv",10,1,32.7456636082854,-4.72193095143942,-2.00132781893282
"cv",10,2,32.5344221602967,-4.71242647013133,-1.9661887150222
"cv",10,3,32.587066531106,-4.72350905176197,-1.97288672345225
"cv",10,4,32.6292592458495,-4.72672397175212,-1.9750871636256
"cv",10,5,32.5436782820039,-4.72634708717757,-1.96723032397107
"cv",10,6,32.6525412787032,-4.72890417352979,-1.98381729705436
"cv",10,7,32.5260589397147,-4.3417841704975,-1.96592845726523
"cv",10,8,32.6690616243708,-4.72727549110673,-1.98764793092707
