"","","","","par1","par2"
"cv",5,1,17.7334804093025,-4.99999999999759,-1.42527766322802
"cv",5,2,19.7660301455324,-4.99999999997877,-1.46662874935582
"cv",5,3,8.71464300782037,-4.99999999999888,-1.2005451736351
"cv",5,4,13.1889234150343,-4.99999999999983,-1.29892249341717
"cv",5,5,11.175401791345,-4.99999999999823,-1.25098277673596
"cv",5,6,14.8214684062647,-4.99999999999836,-1.35257628781848
"cv",5,7,12.9491348513888,-4.99999999999913,-1.29311263949509
"cv",5,8,15.1472227921158,-4.99999999999874,-1.38118524384769
"cv",10,1,23.6585262435389,-4.99999999999889,-1.69007113787528
"cv",10,2,30.0176988888648,-4.99999999998863,-1.75299576832131
"cv",10,3,27.5321863307622,-4.9999999999982,-1.68976268731799
"cv",10,4,22.05150546416,-4.99999999999828,-1.61074181679323
"cv",10,5,32.2343006713382,-4.99999999999064,-1.74959316303629
"cv",10,6,24.6909440620697,-4.99999999999979,-1.66758243950442
"cv",10,7,27.8231664457583,-4.99999999999996,-1.69042533760655
"cv",10,8,23.7270868189298,-4.99999999999635,-1.62626962783399
