"","","","","par1","par2"
"cv",5,1,16.4723095690557,-3.64588079704959,-3.49070568969442
"cv",5,2,16.4723095690557,-0.458143612835556,-4.18996280833161
"cv",5,3,16.4723095690557,-0.272816710196349,-4.39224657981814
"cv",5,4,16.4723095690557,-0.73575533809036,-3.29437672048261
"cv",5,5,16.4723095690557,-2.61659352356509,-3.42094874079001
"cv",5,6,16.4723095690557,-2.61936462668195,-4.00187726386044
"cv",5,7,16.4723095690557,-1.36215546876321,-3.15081416611214
"cv",5,8,16.4723095690557,0.274570131207361,-3.63859803236421
"cv",10,1,31.9171547799685,-4.11955271319243,-4.03334906852873
"cv",10,2,31.9171547799685,-3.40783492871461,-3.36892128026867
"cv",10,3,31.9171547799685,-4.66588985942505,-4.11406458198002
"cv",10,4,31.9171547799685,0.949016840477634,-4.22895858244742
"cv",10,5,31.9171547799685,-0.555524355919109,-3.39594994178276
"cv",10,6,31.9171547799685,-0.923528567128326,-4.18438131609404
"cv",10,7,31.9171547799685,-1.7501723723219,-4.03776309402539
"cv",10,8,31.9171547799685,-1.03375846076805,-4.76923451797553
