"","","","","par1","par2"
"cv",5,1,13.6134418615798,0.80848951933411,-2.32985441747529
"cv",5,2,17.1956158484218,2.30800170965341,-1.78811087651379
"cv",5,3,11.2819395671114,0.846572709537258,-2.21838500095261
"cv",5,4,15.6747868838499,0.970461090269293,-2.35080961712003
"cv",5,5,19.0965886145415,2.2763084084449,-1.89803757154463
"cv",5,6,15.3977811100302,0.8631393568196,-2.31213915027867
"cv",5,7,16.4762967433709,0.953828557878763,-2.32325221698279
"cv",5,8,14.2722149571157,2.16286514171749,-1.61834087528262
"cv",10,1,28.593630405611,0.395804333014238,-2.35270470275496
"cv",10,2,29.901862179798,0.892341159501795,-2.08714385614672
"cv",10,3,28.2270956522098,0.427419922899948,-2.31137998902391
"cv",10,4,30.4121218926353,0.413850657913569,-2.40193978863739
"cv",10,5,32.5797331929865,0.815517857760755,-2.14859541626878
"cv",10,6,32.6213627472434,0.498706695719594,-2.42663209290891
"cv",10,7,32.6013137220265,0.769693473714666,-2.18266885768875
"cv",10,8,28.2540450896235,0.411982044399786,-2.35670144836234
