"","","","","par1","par2"
"cv",5,1,17.2116405263006,1.64952331390936,-1.42315460760912
"cv",5,2,14.9340188102554,1.96058444865234,-1.10727854298247
"cv",5,3,16.4347745267596,1.67893196168089,-1.36369673347318
"cv",5,4,16.8792141222089,1.70840030649388,-1.33135215360169
"cv",5,5,17.15593938649,1.79884910358889,-1.37556216409795
"cv",5,6,17.850353971323,1.84751636580466,-1.46028521523342
"cv",5,7,16.3842472871901,1.65432351124354,-1.33221331717086
"cv",5,8,15.9116663360923,1.7234886162383,-1.29482693705198
"cv",10,1,33.1740001973608,1.56726169314201,-1.68467147083124
"cv",10,2,31.412483078193,1.79036732136113,-1.66487846952417
"cv",10,3,35.0019896691135,1.839291235317,-1.77330057875799
"cv",10,4,31.8519606279255,1.79732901793017,-1.63751362470734
"cv",10,5,33.3629157481627,1.79240391487012,-1.69706187950866
"cv",10,6,29.1219549112826,1.76867386716876,-1.5788448084414
"cv",10,7,34.601872429176,1.7132734689538,-1.7672701600202
"cv",10,8,30.3356553927434,1.56647947049034,-1.63434550881188
