"","","","","par1","par2"
"cv",5,1,15.8115206528992,0.813162476000452,-2.21971408949603
"cv",5,2,12.8278279774458,0.776399730283039,-2.17604319626194
"cv",5,3,13.9106137538439,0.804947777646773,-2.25222476994751
"cv",5,4,15.6598330028759,0.739451789793661,-2.4563185338756
"cv",5,5,13.915435747569,0.730480760817648,-2.2297504104634
"cv",5,6,12.5672678809724,0.755976248247024,-2.15573743353224
"cv",5,7,17.2301187274446,0.755726922498143,-2.25412315010903
"cv",5,8,16.3728057956649,0.760243226661825,-2.21778250353708
"cv",10,1,30.1650420171814,0.619448370770391,-1.63622004266972
"cv",10,2,30.7920673956148,0.607410869772858,-1.69792992261759
"cv",10,3,34.0482181010602,0.605671098190323,-1.72476345005689
"cv",10,4,30.0969542021645,0.675927897625654,-1.70300043358016
"cv",10,5,28.6033909581947,0.582206040108153,-1.64011406830913
"cv",10,6,29.2700264486173,0.612137478220139,-1.65457207169363
"cv",10,7,37.844213120239,0.60923180250218,-1.79205683392111
"cv",10,8,32.2132391003261,0.598880857213516,-1.67027979800847
