"","","","","par1","par2"
"cv",5,1,16.1130178840752,0.488476008764569,-2.11660179929319
"cv",5,2,17.0059869083108,0.482216769509671,-2.14343943893378
"cv",5,3,15.8229723087071,0.568088082968132,-2.17837526630219
"cv",5,4,11.9423785018809,0.47690168927053,-2.1053473186475
"cv",5,5,14.9223398174008,0.482073082515183,-2.10304633115231
"cv",5,6,15.387348331345,0.46884496814517,-2.17711433110929
"cv",5,7,15.1526122303844,0.444555893722593,-2.24678771942275
"cv",5,8,14.2460874915499,0.48278894555342,-2.11597545634977
"cv",10,1,31.6323991404849,0.572191979940628,-1.89485530889418
"cv",10,2,29.9274733780246,0.564839522952126,-1.8926922725417
"cv",10,3,29.6610889879379,0.539452044035436,-1.94191655732724
"cv",10,4,27.2036689793786,0.546837672533587,-1.96336306353818
"cv",10,5,30.943981141865,0.571669582003723,-1.94366536300429
"cv",10,6,29.2741326172076,0.555149452894129,-1.89564228426073
"cv",10,7,28.6601975858098,0.55827866553534,-1.90430268067085
"cv",10,8,34.6127649222826,0.567502468910334,-2.05921545979721
