"","","","","par1","par2"
"cv",5,1,16.4723095690557,-2.65036681289373,-4.1900987335056
"cv",5,2,16.4723095690557,-1.83679188195043,-4.32926989760775
"cv",5,3,16.4723095690557,-2.14390408294275,-4.3518554743485
"cv",5,4,16.4723095690557,-4.67315090904121,-3.97607148205861
"cv",5,5,16.4723095690557,-1.87312173540368,-4.40208147443669
"cv",5,6,16.4723095690557,-4.65745423591573,-4.32826991660183
"cv",5,7,16.4723095690557,-1.84293624154834,-3.89254720762019
"cv",5,8,16.4723095690557,-3.91994647677062,-3.66122822739562
"cv",10,1,40.4343479713848,-4.07430011773595,-3.94535871280469
"cv",10,2,32.064391032712,-1.79438201053373,-1.03942123200451
"cv",10,3,32.0643910179779,-1.79384138841724,-1.03942126825761
"cv",10,4,32.064391033696,-3.58730770639557,-1.03942122958337
"cv",10,5,32.0643910313778,-1.79598631880153,-1.03942123528722
"cv",10,6,32.0643910425836,-1.79464252020344,-1.03942120771567
"cv",10,7,32.0643910250498,-1.79189981684451,-1.03942125085727
"cv",10,8,32.0643910396046,-4.0345228818296,-1.03942121504531
