"","","","","par1","par2"
"cv",5,1,17.0059869083108,0.854292811825871,1.77672804562477
"cv",5,2,17.0059869083108,-1.7029183073549,1.89078215815667
"cv",5,3,17.0059869083108,0.0686648000692175,2.23958158725873
"cv",5,4,17.0059869083108,-0.529898311477154,1.4456442293999
"cv",5,5,17.0059869083108,1.27190527786954,1.78311102024434
"cv",5,6,17.0059869083108,-1.32555543002672,1.75771562222613
"cv",5,7,17.0059869083108,-2.16662448033073,2.3397661860293
"cv",5,8,17.0059869083108,0.34439777382353,-0.785543138155938
"cv",10,1,34.0119738166215,-1.6605597969681,1.9897561445943
"cv",10,2,34.0119738166215,-1.32770034042142,-3.44361791288617
"cv",10,3,34.0119738166215,2.90343359370402,2.55820396810864
"cv",10,4,34.0119738166215,-1.5090654675892,-3.46522385813296
"cv",10,5,34.0119738166215,1.04278504132243,2.21279220885137
"cv",10,6,34.0119738166215,-0.201436155249638,2.48772886519
"cv",10,7,34.0119738166215,-3.20774528031765,2.32631893505342
"cv",10,8,34.0119738166215,2.31366281428789,-0.379407298792115
