"","","","","par1","par2"
"cv",5,1,16.4723095690557,-0.621810474569512,-4.66530180177446
"cv",5,2,16.4723095690557,-0.912810607581404,-4.44392967014573
"cv",5,3,16.4723095690557,-3.13609793584144,-3.4910710821826
"cv",5,4,16.4723095690557,-3.98653791423367,-3.1366987903769
"cv",5,5,16.4723095690557,-1.14888290014209,-3.70140085451959
"cv",5,6,16.4723095690557,-2.4584189783954,-4.54276039868464
"cv",5,7,16.4723095690557,-2.62488009204148,-4.84897563002512
"cv",5,8,16.4723095690557,-1.40407642810092,-3.59832148370333
"cv",10,1,32.0649175327575,1.16709478380229,-1.93846892796478
"cv",10,2,32.0639234229252,1.04222661413926,-1.7600062818265
"cv",10,3,32.0632446980554,1.98405558739968,-3.34337187100979
"cv",10,4,32.0631982789463,2.79023575036447,-4.90185721280129
"cv",10,5,32.0633884901172,1.74836260404191,-2.91003007010957
"cv",10,6,40.4343479713848,0.421768704386702,-3.73148009767843
"cv",10,7,32.0630057002499,2.52797604246856,-4.38734497661253
"cv",10,8,32.0634831011158,2.8201045052544,-4.96008431749545
