"","","","","par1","par2"
"cv",5,1,18.3206414832237,1.33271998122971,-2.11512534865122
"cv",5,2,17.6670135019186,1.33499744022533,-2.05231927433845
"cv",5,3,16.7475104475767,1.33647031428938,-1.99562421742935
"cv",5,4,17.2988094648207,1.3695935057742,-2.0179441967101
"cv",5,5,13.8590843633836,1.35087603514669,-1.85312476760492
"cv",5,6,13.8396235513192,1.38092543346497,-1.88949805976824
"cv",5,7,16.5811861375273,1.33916380788309,-1.99218111393853
"cv",5,8,14.4991895408457,1.22294131652236,-2.1263879319211
"cv",10,1,33.4587637924429,0.732587934114243,-1.84568512112552
"cv",10,2,36.191143407002,1.47292933614686,-1.88645800229789
"cv",10,3,37.1766574116177,1.37799969003431,-1.87968843766373
"cv",10,4,32.4141772712291,1.43874242450511,-1.78200499208539
"cv",10,5,29.538656072952,1.40933602333447,-1.73282093210852
"cv",10,6,33.5648750959335,0.744217113666674,-1.81878362161664
"cv",10,7,29.8454256666898,1.44405678690968,-1.64642341427205
"cv",10,8,29.8596871126336,0.740562089990729,-1.70382076372424
