"","","","","par1","par2"
"cv",5,1,17.0193023857055,3.99999999984987,3.99999999905676
"cv",5,2,17.0174586673096,3.99999999893253,3.99999999959223
"cv",5,3,17.0088768184397,3.99999999904256,3.99999999944183
"cv",5,4,17.0069640634839,3.9999999958683,3.99999999357627
"cv",5,5,17.01800081726,3.99999999999162,3.9999999995355
"cv",5,6,17.0050025344413,3.99999999962521,3.9999999980549
"cv",5,7,17.0122727639567,3.99999999997336,3.99999999784804
"cv",5,8,17.0107293007143,3.99999999190785,3.99999999211512
"cv",10,1,34.0246808773981,3.99999999922712,3.99999999964267
"cv",10,2,34.0096655304067,3.99999999941818,3.99999999954648
"cv",10,3,34.0080375987978,3.99999999994544,3.99999999970996
"cv",10,4,34.0122135779157,3.99999999992855,3.99999999966128
"cv",10,5,34.019196436831,3.99999999532823,3.99999999996341
"cv",10,6,34.0106818131285,3.99999999971139,3.99999999957196
"cv",10,7,34.0253409354093,3.99999999290212,3.99999999942425
"cv",10,8,34.0181309188855,3.99999999993479,3.99999999967246
