"","","","","par1","par2"
"cv",5,1,19.2737746325013,2.25593333222512,-1.47090310023109
"cv",5,2,15.1004487201215,2.16348751108784,-1.19206595348445
"cv",5,3,15.1123161920724,2.57351130010072,-1.12344583292307
"cv",5,4,15.6057440314021,2.27200277191368,-1.17257408063922
"cv",5,5,14.6735747343315,2.40874738866962,-1.11881133176199
"cv",5,6,15.4105262311759,2.30576711504449,-1.18688058793741
"cv",5,7,12.9077943217717,2.29278358527686,-1.1178837759652
"cv",5,8,18.933610570216,2.19374650705493,-1.48281841136924
"cv",10,1,29.6349571940865,0.189855833234085,-2.19004511243949
"cv",10,2,32.6167260383908,0.201466592462207,-2.26886570577786
"cv",10,3,28.6930519240689,0.111329319100596,-2.22305825481202
"cv",10,4,29.6584532406481,0.168331356060767,-2.18323994925176
"cv",10,5,32.0234882092877,0.36490813505461,-2.1095446559009
"cv",10,6,32.8527752491816,0.207157169395165,-2.26960707856496
"cv",10,7,32.2622089873799,0.260250160093126,-2.20370385036319
"cv",10,8,30.6804292958712,0.483366018132432,-1.94341351144671
