"","","","","par1","par2","par3"
"cv",5,1,16.4723095690557,-2.51035519883209,1.52508590210368,-2.06884845521106
"cv",5,2,16.4723095690557,-2.76897066466067,0.663343220751159,-2.5638596575075
"cv",5,3,16.4723095690557,-0.873595281705282,1.15326076602203,-2.10133311041845
"cv",5,4,16.4723095690557,-2.96340497558366,2.58516420579323,-1.44538175012046
"cv",5,5,16.4723095690557,-1.25670409970075,2.66261770764539,-4.33429771705091
"cv",5,6,16.4723095690557,1.19274158551965,1.56160209063484,-3.67909063071464
"cv",5,7,16.4723095690557,-4.88279353035614,3.91767149457274,0.227498776768618
"cv",5,8,16.4723095690557,-1.41861412024881,0.0125612213237538,-3.53340254351497
"cv",10,1,31.9171547799685,-1.79236361199117,3.45813826355359,-2.00190878034631
"cv",10,2,31.9171547799685,-0.524325724431427,3.31200434891792,-4.30020998980127
"cv",10,3,31.9171547799685,-3.18742126314934,1.55138415298945,-1.66239813784826
"cv",10,4,31.9171547799685,-2.56695966350049,3.77212717861554,-1.94980413313401
"cv",10,5,31.9171547799685,0.028152808926911,0.943884189933433,-3.78961641952585
"cv",10,6,31.9171547799685,0.0961578282655606,3.89687058395153,-4.30151470209963
"cv",10,7,31.9171547799685,-1.23835056547966,3.87848237796801,-1.37287089677363
"cv",10,8,31.9171547799685,-0.480732403928414,1.79712503399517,-3.04785660392824
