"","","","","par1","par2"
"cv",5,1,17.0115879705082,3.99999848647182,3.99999978971547
"cv",5,2,17.0045584617091,3.76796966190427,3.99999999999975
"cv",5,3,17.0108157754183,3.99999894443866,3.99999860864719
"cv",5,4,17.0124011852233,3.99999689177564,3.99998851506323
"cv",5,5,17.0021160352449,3.99997934316362,3.9999799064485
"cv",5,6,17.0112808757399,3.99999933629667,3.99999871343688
"cv",5,7,22.1821756087952,-2.36955660227686,-0.313132015611045
"cv",5,8,17.0150784233045,-4.30605595488207,3.99999999999952
"cv",10,1,33.0435092076773,-1.63445005396571,0.362139460877667
"cv",10,2,33.0435092772706,-1.63436163516801,0.362139557814341
"cv",10,3,33.0435092909634,-1.63443621757524,0.36213957688826
"cv",10,4,33.043509185716,-1.63436241287216,0.362139430289152
"cv",10,5,33.0435093187819,-1.63435408429259,0.362139615630582
"cv",10,6,33.0435092616592,-1.63433598980959,0.362139536074375
"cv",10,7,34.9652362426622,-1.6365476799362,-0.0908988656968437
"cv",10,8,43.0051667731545,-1.63034645794428,-0.746150753855993
