"","","","","par1","par2"
"cv",5,1,13.9575659358225,2.72935328279914,-1.39769844884651
"cv",5,2,13.2113733809255,2.87012305732522,-1.28154427679876
"cv",5,3,13.313231215397,2.79641526885865,-1.32957051611399
"cv",5,4,14.5772101458302,2.71138938630707,-1.37587357755034
"cv",5,5,13.1420717966448,2.74833960953009,-1.33712706805583
"cv",5,6,17.669138995961,2.78977826826124,-1.48160136611839
"cv",5,7,19.35784554459,2.58880060352011,-1.5458981250746
"cv",5,8,16.6844478351263,2.8503039516747,-1.38091650011467
"cv",10,1,37.932939907793,2.48638501601954,-0.992401150029901
"cv",10,2,31.9783474944493,2.48871542364313,-0.824083146142905
"cv",10,3,31.5549813617661,2.50914755724297,-0.879889655736687
"cv",10,4,28.8371687900135,2.4907857976844,-0.79506517294361
"cv",10,5,29.0468678747337,2.50953034805984,-0.777887360829815
"cv",10,6,32.4663353948761,2.48005796224013,-0.942509424547017
"cv",10,7,30.7678058762551,2.48581248737465,-0.795999287959838
"cv",10,8,32.8579866147001,2.50440238133682,-0.851043875474554
