"","","","","par1","par2"
"cv",5,1,17.0059869083108,-1.65123003434652,1.86818001545663
"cv",5,2,17.0059869083108,-1.95164715995939,-1.88260952522978
"cv",5,3,17.0059869083108,-1.02106748814057,3.47152812931928
"cv",5,4,17.0059869083108,0.0857458319088562,-4.39893248820464
"cv",5,5,17.0059869083108,2.25346417972353,2.43060122231527
"cv",5,6,17.0059869083108,-1.44518467433745,0.8968641420618
"cv",5,7,17.0059869083108,0.612926703478167,0.30188724665169
"cv",5,8,17.0059869083108,-1.04411149206189,-2.69096361356787
"cv",10,1,34.0119738166216,3.31919147585625,-4.97137824399397
"cv",10,2,34.0119738166216,0.431515411478478,-0.914362489996573
"cv",10,3,34.0119738166216,1.49007041814615,-0.40175447392208
"cv",10,4,34.0119738166216,0.0171725610776132,-4.25109513266836
"cv",10,5,34.0119738166216,0.525920856430834,-2.70123978656578
"cv",10,6,34.0119738166216,-3.84842968017944,-4.55296582361127
"cv",10,7,34.0119738166216,-1.12290963134728,3.0082662400093
"cv",10,8,34.0119738166216,-4.81529486202319,2.32021001190878
