"","","","","par1","par2"
"cv",5,1,15.3904929731262,-4.99999999999839,-0.634286506103462
"cv",5,2,15.997351653337,-4.99999999999982,-0.710245927749873
"cv",5,3,18.8017757810036,-4.99999999999924,-0.890470801660083
"cv",5,4,16.4147580818516,-4.99999999999775,-0.733966749148368
"cv",5,5,15.6631182427174,-4.99999999999867,-0.694275655869143
"cv",5,6,17.7030237028668,-4.99999999999777,-0.819170417058075
"cv",5,7,16.1475267183807,-4.99999999999888,-0.727713070931976
"cv",5,8,14.641209173788,-4.99999999999922,-0.594005106693221
"cv",10,1,28.1015791150785,-4.99999999999837,-1.15493649994439
"cv",10,2,30.1711282144906,-4.99999999999787,-1.19132437627032
"cv",10,3,39.8921404451549,-4.9999999999915,-1.33242686388852
"cv",10,4,30.7732435841188,-4.99999999999777,-1.18896787243696
"cv",10,5,29.8163100277255,-4.99999999998921,-1.19198162213808
"cv",10,6,37.4668407728588,-4.99999999999891,-1.30944089751202
"cv",10,7,20.0807581422141,-4.99999999999813,-0.982798862375587
"cv",10,8,29.5976965754306,-4.99999999999787,-1.18488459641911
