"","","","","par1","par2"
"cv",5,1,9.02540593405955,-1.79333178064868,-1.35682124187806
"cv",5,2,7.14142598235058,-1.68429973760973,-1.39116485627052
"cv",5,3,7.13581120701843,-1.6846109055213,-1.39126761602173
"cv",5,4,15.4319656330901,-1.68450789379299,-1.47248054625612
"cv",5,5,18.2719022376896,-1.79446659104119,-1.53883081305735
"cv",5,6,10.4829334981497,-1.79123374115616,-1.44006090962038
"cv",5,7,14.1567889855503,-2.1583112081355,-1.45896343983354
"cv",5,8,12.0195931529339,-1.68454019243563,-1.46839516240312
"cv",10,1,26.3488545574041,-1.60845576305575,-1.2042810431888
"cv",10,2,27.2122737387228,-1.62459711283704,-1.22882686833381
"cv",10,3,25.2428508715264,-4.70129724961167,-1.21385972580898
"cv",10,4,29.4182305245535,-1.58280744836978,-1.24082865402628
"cv",10,5,19.8015278468705,-1.60871056319511,-1.14027388891397
"cv",10,6,21.5592387235139,-1.72835226410462,-1.18456010931407
"cv",10,7,38.005167424765,-1.62752938016274,-1.33775901551606
"cv",10,8,38.1185845758061,-1.70600739401642,-1.29585027768783
