"","","","","par1","par2"
"cv",5,1,17.0059869083108,-3.82475318660799,2.08628172014067
"cv",5,2,17.0059869083108,-3.75695337867364,2.53314755135216
"cv",5,3,17.0059869083108,2.41421386804145,-3.39789615385234
"cv",5,4,17.0059869083108,1.62161192465374,2.14252756869544
"cv",5,5,17.0059869083108,-0.781342695583865,0.221789566536352
"cv",5,6,17.0059869083108,2.48514466026094,2.45979562277997
"cv",5,7,17.0059869083108,-4.8300400941548,1.8315575951618
"cv",5,8,17.0059869083108,3.71299056000412,2.6159698067523
"cv",10,1,34.0119738166215,1.15483909090778,1.7704434789818
"cv",10,2,34.0119738166215,-2.60055399259047,0.217548570324415
"cv",10,3,34.0119738166215,3.05680554207062,0.0411279512573928
"cv",10,4,34.0119738166215,-2.55877446057275,2.55564327625575
"cv",10,5,34.0119738166215,-1.16233004102571,-0.771308702507308
"cv",10,6,34.0119738166215,-4.54159501474351,-2.29482907359488
"cv",10,7,34.0119738166215,1.99394636258929,2.12939460306571
"cv",10,8,34.0119738166215,-0.489575941763823,-0.489868220061821
