"","","","","par1","par2"
"cv",5,1,14.3827593639529,-3.72804078404678,-1.03678981122089
"cv",5,2,16.7277857293304,-3.89299045417145,-1.09233866880375
"cv",5,3,15.1445920527027,-4.35708861386657,-1.06269346521296
"cv",5,4,14.2894876346144,-4.93626852475207,-1.02619620611849
"cv",5,5,18.0676165313868,-3.74552601604731,-1.12905308347042
"cv",5,6,10.3901239762436,-3.00787859021835,-0.939098151039502
"cv",5,7,13.6792489173231,-2.93944712328731,-1.04121992136305
"cv",5,8,14.6406003100873,-3.83847528794425,-1.02997548429081
"cv",10,1,32.0105850778159,-4.92334540913762,-1.1117965510353
"cv",10,2,32.0270032459043,-2.206509338626,-1.10911209604425
"cv",10,3,28.5143275633978,-3.81005217591927,-1.05687702913418
"cv",10,4,34.7275697101108,-3.22392094694156,-1.13736102641382
"cv",10,5,26.0015686411761,-2.55489867912473,-0.99501409977342
"cv",10,6,33.7896094414201,-3.73470643195814,-1.13102069799442
"cv",10,7,24.4454183715413,-1.78534228166501,-1.00670917949939
"cv",10,8,26.5080919528036,-3.37045138753256,-1.02785672518544
