"","","","","par1","par2"
"cv",5,1,17.0059801151362,3.99999999913454,3.99999999666045
"cv",5,2,17.0059790358394,3.99999999956959,3.99999999965764
"cv",5,3,17.0059824820673,3.99999999985826,3.99999999997515
"cv",5,4,17.0059800827005,3.9999999997859,3.99999999957645
"cv",5,5,17.0059799843545,3.99999999996861,3.99999999990777
"cv",5,6,17.0059808547686,3.99999999963059,3.99999999995687
"cv",5,7,29.023033305808,2.65724580443294,-4.99999962848504
"cv",5,8,17.0059911839302,3.99999999900625,3.99999998474076
"cv",10,1,33.0874054764581,-0.94020343287812,-0.0740647347441964
"cv",10,2,33.0345242365043,-0.983272234489797,-0.0602398727260595
"cv",10,3,33.0036732376351,-0.97825488067976,-0.0560757462197965
"cv",10,4,33.1169288040875,-0.861082131810461,-0.0913110586411249
"cv",10,5,33.0490473903533,-1.02700357661475,-0.0566344080752805
"cv",10,6,32.9737551648296,-0.955101342238636,-0.0549958571910474
"cv",10,7,34.9639281154573,-1.14989615047469,-0.495739389650621
"cv",10,8,42.7936772343911,-0.591589220777322,-1.22528937496321
