"","","","","par1","par2"
"cv",5,1,17.0059869083108,-0.807372549579063,-0.781205733433339
"cv",5,2,17.0059869083108,-2.13844635575312,2.50747656106595
"cv",5,3,17.0059869083108,-0.63945259774641,2.53048565003498
"cv",5,4,17.0059869083108,1.60374905666207,-1.94611529944247
"cv",5,5,17.0059869083108,-3.28811757730623,0.263837751257475
"cv",5,6,17.0059869083108,0.556786339704801,2.31922955284476
"cv",5,7,17.0059869083108,3.11384333572454,2.18628033170703
"cv",5,8,17.0059869083108,-1.0229218156483,-0.377887236286591
"cv",10,1,34.0119738166215,2.0980252475619,-2.77596964787346
"cv",10,2,34.0119738166215,-1.29017209396293,-0.798160098564851
"cv",10,3,34.0119738166215,-4.31167492113579,-1.06252451449194
"cv",10,4,34.0119738166215,-4.33999393312738,2.57084978353209
"cv",10,5,34.0119738166215,-2.61176358650964,-4.39836958005875
"cv",10,6,34.0119738166215,-0.0325442702681649,1.58814714285297
"cv",10,7,34.0119738166215,-2.57234738148579,-0.387602948046491
"cv",10,8,34.0119738166215,3.00672737371407,2.38082636778511
