"","","","","par1","par2"
"cv",5,1,16.0794802531948,3.70496586446785,-0.166772423392415
"cv",5,2,16.3154855889292,-2.08821344530292,-0.198427065577207
"cv",5,3,18.3398210531405,2.32799585070461,-0.401096957958724
"cv",5,4,16.2855444156773,0.216948821497375,-0.193998709565576
"cv",5,5,16.1564899687753,-0.540752056080868,-0.175814645608978
"cv",5,6,17.8584964750975,2.21672814271646,-0.363429419100301
"cv",5,7,16.6425836914984,3.78496879617096,-0.241837017946492
"cv",5,8,15.4231835539555,0.384464997739061,-0.0220613271517906
"cv",10,1,29.3539860935843,1.26154376706108,-0.60382277412991
"cv",10,2,31.5211930633882,-2.46044887063913,-0.661194449817098
"cv",10,3,38.5520091808054,-2.59127188078128,-0.789769332747462
"cv",10,4,32.9565490377411,0.878078447812533,-0.690277266954329
"cv",10,5,31.0425540471938,2.1759758356493,-0.647043744433662
"cv",10,6,36.49173741643,1.14192639593966,-0.756399069534421
"cv",10,7,23.9754689031676,3.06170710350529,-0.370061319783237
"cv",10,8,32.0634809454433,-4.04927335232849,-0.670772627207643
