"","","","","par1","par2"
"cv",5,1,15.3632014386545,-4.99999999999994,-0.251815106815386
"cv",5,2,15.4590803584878,-4.9999999999986,-0.260827441213253
"cv",5,3,15.4848778077318,-4.99999999999902,-0.25168555104054
"cv",5,4,15.337631173518,-4.99999999998901,-0.248253354598738
"cv",5,5,14.7479066760917,-4.99999999999823,-0.220416738650434
"cv",5,6,13.6023282962865,-4.99999999999974,-0.217320509059514
"cv",5,7,14.6559842173818,-4.99999999999899,-0.24498057951769
"cv",5,8,11.7232151485913,-4.99999999999984,-0.168211134068175
"cv",10,1,29.3502158947977,-4.99999999999788,-0.214687699261884
"cv",10,2,33.4698781571218,-4.99999999999875,-0.256013929390341
"cv",10,3,28.129900653128,-4.99999999999797,-0.200275270488267
"cv",10,4,23.7834389753967,-4.99999999999807,-0.129964690762304
"cv",10,5,32.1045120655825,-4.99999999999994,-0.247248707772824
"cv",10,6,29.313585831562,-4.99999999999983,-0.217101171495949
"cv",10,7,27.1164077848403,-4.99999999999772,-0.179642556080674
"cv",10,8,32.6800651298145,-4.99999999998943,-0.251106321576718
