"","","","","par1","par2"
"cv",5,1,10.6609043933629,0.757489270819306,-4.99999999999938
"cv",5,2,17.5898201172234,0.697386660988586,-4.99999999999908
"cv",5,3,8.76679589126413,0.73431751991402,-4.99999999999776
"cv",5,4,7.37938775348298,0.750235274054048,-4.99999999999994
"cv",5,5,10.9087362288925,0.739595644331123,-4.99999999999989
"cv",5,6,16.1568341954436,0.66222772407714,-4.99999999999691
"cv",5,7,15.8340551700216,0.703155983629157,-4.99999999999936
"cv",5,8,17.2165884205015,0.708788685220225,-4.99999999999973
"cv",10,1,29.3465207482749,0.995143369735744,-4.99999999998754
"cv",10,2,25.0423825989617,1.02644131056365,-4.99999999999932
"cv",10,3,25.5779715305093,0.941761504685255,-4.99999999999875
"cv",10,4,34.8293641123328,0.980628754114865,-4.99999999999991
"cv",10,5,19.7647141665729,1.01098749672816,-4.99999999999984
"cv",10,6,19.1166636018211,1.03744848564618,-4.99999999999337
"cv",10,7,19.4338269608004,1.0086709711015,-4.99999999999887
"cv",10,8,21.8085524518029,1.01896651465754,-4.99999999999138
