"","","","","par1","par2"
"cv",5,1,16.7231490964667,-4.99999999999858,-1.74586374420282
"cv",5,2,16.7347099620955,-4.30996501002066,-1.7477796342731
"cv",5,3,16.795766777196,-4.99999999999794,-1.79482961680013
"cv",5,4,16.7887109054897,-4.99999999999936,-1.7894078221354
"cv",5,5,16.7301899299508,-4.99999999999772,-1.74944779965754
"cv",5,6,16.6634863255371,-4.99999999999863,-1.71417062626993
"cv",5,7,16.7743284937658,-4.99999999999803,-1.77921175290107
"cv",5,8,16.7404991014272,-4.99999999999957,-1.75514361821823
"cv",10,1,32.7659675663923,-4.99999999999915,-1.92385493546603
"cv",10,2,32.6848901339609,-4.99999999999875,-1.9106393865094
"cv",10,3,32.7280715577908,-4.99999999999769,-1.91731618783684
"cv",10,4,32.6738217368837,-4.99999999999861,-1.90855798638179
"cv",10,5,32.6717677743725,-4.99999999999851,-1.90755507849225
"cv",10,6,32.6468024294472,-4.99999999999812,-1.90579986403451
"cv",10,7,32.5445986659849,-4.66799016241772,-1.88754775234465
"cv",10,8,32.6973080473085,-4.99999999999762,-1.90910044170231
