"","","","","par1","par2"
"cv",5,1,16.4723095690557,-4.95946469297633,-4.03847703466274
"cv",5,2,16.4723095690557,-1.70654499148278,-3.71838722131942
"cv",5,3,16.4723095690557,-1.46780535040576,-3.02654598418876
"cv",5,4,16.4723095690557,-2.63042751921649,-2.89908831916765
"cv",5,5,16.4723095690557,-0.483194236662153,-4.11544506764431
"cv",5,6,16.4723095690557,0.574677002150565,-3.84345669922232
"cv",5,7,16.4723095690557,-2.14480916129244,-3.20923734307877
"cv",5,8,16.4723095690557,-1.13571991496329,-3.23723521601965
"cv",10,1,31.9171547799685,-3.07110075436847,-4.41110266142075
"cv",10,2,31.9171547799685,-1.81244963543053,-3.44380906176479
"cv",10,3,31.9171547799685,-1.729962850853,-2.9641758002597
"cv",10,4,31.9171547799685,-1.67647587621514,-3.18861625336932
"cv",10,5,31.9171547799685,-0.115221901723574,-3.70234832920116
"cv",10,6,31.9171547799685,-1.90241536135735,-4.68309423601969
"cv",10,7,31.9171547799685,-1.73909423004896,-3.25306057971212
"cv",10,8,31.9171547799685,-1.63406490816946,-4.49872979892258
