"","","","","par1","par2"
"cv",5,1,16.7845286633233,2.77170360984929,-1.96724314094466
"cv",5,2,15.0078948579074,2.84866952668062,-1.96148659197043
"cv",5,3,17.2293623699133,1.36912459818305,-2.05794182979549
"cv",5,4,14.4708475819653,2.78206176543601,-1.94806398070773
"cv",5,5,17.8931881888555,2.34362527733274,-1.96487265560138
"cv",5,6,14.7244088192415,2.73918865018049,-1.95344209098562
"cv",5,7,13.7186361372415,2.85684922841629,-2.07962574900414
"cv",5,8,13.9763208107867,2.92181098705885,-2.04349626232362
"cv",10,1,34.7326647773468,2.04384090965232,-1.93824641119773
"cv",10,2,36.0540900459065,2.23045849252385,-1.93979445310642
"cv",10,3,37.5968422050786,2.46533181038373,-2.11772941923683
"cv",10,4,27.6362322310862,2.3670357803433,-1.87395020733418
"cv",10,5,33.1177512631292,0.978045666370941,-1.90376088176198
"cv",10,6,28.6460632353474,0.98814441694194,-1.85482656089727
"cv",10,7,32.0867577033872,2.68859967751496,-1.95564454708733
"cv",10,8,28.6430406886833,2.39203132470162,-1.83450569011164
