"","","","","par1","par2"
"cv",5,1,16.7221456122904,2.21326866503012,-4.99999999994669
"cv",5,2,16.142111515036,0.616410919869499,-2.61103114320571
"cv",5,3,14.8610198580617,0.724460197252472,-2.64969030570041
"cv",5,4,17.5886010150383,0.156557721397439,-2.50800932710523
"cv",5,5,15.3149878743138,0.20161762530752,-2.37837349476545
"cv",5,6,16.8851355704559,0.271587044379802,-2.52632661270029
"cv",5,7,16.8799342574319,0.411858131894265,-2.55470433008746
"cv",5,8,16.3307635755891,0.486480315058653,-2.53615187018643
"cv",10,1,36.9830688070598,2.44993689465764,-4.99999999999833
"cv",10,2,33.9718374724981,2.50282861106253,-4.99999999998336
"cv",10,3,20.4352416595841,2.52300193229827,-4.99999999999202
"cv",10,4,32.4809776193022,2.52629217688144,-4.99999999999834
"cv",10,5,16.7832245970971,2.54097935043841,-4.99999999994398
"cv",10,6,32.6211295311677,2.52974053728659,-4.99999999981971
"cv",10,7,27.3969605271191,2.52086873972846,-4.99999999935562
"cv",10,8,30.3709517119782,2.53034768131239,-4.99999998182454
