"","","","","par1","par2"
"cv",5,1,15.3941697823374,3.99999999858822,-4.24228525546965
"cv",5,2,18.28376937058,3.99999999955087,-4.59766200671402
"cv",5,3,15.927100344365,3.99999999962877,-4.35042823157396
"cv",5,4,18.4537772204547,3.99999999956224,-4.61049921138953
"cv",5,5,18.1247818090855,3.99999999835844,-4.58484370834464
"cv",5,6,17.8636211845511,3.99999999939638,-4.56482459969795
"cv",5,7,15.9097864019421,3.61557955576824,-3.96637930330735
"cv",5,8,15.2165994508518,3.99999999859318,-4.20205298639284
"cv",10,1,30.4686748253262,3.99999999906258,-4.22760103206241
"cv",10,2,32.2410673601328,3.9999999995187,-4.40884854972975
"cv",10,3,29.9963431005134,3.99999999958818,-4.14500792212845
"cv",10,4,51.2489433728314,3.99999999874682,-4.96628633043193
"cv",10,5,30.2151813658517,3.99999999911872,-4.17228720819798
"cv",10,6,30.5583265701855,3.99999999872059,-4.24002545650802
"cv",10,7,30.1628218325438,3.999999999833,-4.15731120315647
"cv",10,8,50.9244212263159,3.99999999868874,-4.96753981273346
