"","","","","par1","par2"
"cv",5,1,11.8202627901317,-0.463500713751112,-2.37081786694368
"cv",5,2,9.40079795720363,-0.461900599866721,-2.35005485589567
"cv",5,3,9.12393025915834,-0.475738622816499,-2.3587373995483
"cv",5,4,14.9493338284151,-0.443597005634366,-2.46962679277661
"cv",5,5,18.4414759985182,-0.473753732866702,-2.60297776041706
"cv",5,6,11.3287213182086,-0.460625297210889,-2.38746240329243
"cv",5,7,16.8690382072608,-0.404932018187959,-2.59136331539552
"cv",5,8,14.4039277914253,-0.448561852240731,-2.59620331097634
"cv",10,1,26.306809310088,-0.386530734888237,-2.49313605517274
"cv",10,2,27.2215482828828,-0.428766924600232,-2.47213776872667
"cv",10,3,27.2218974861197,-0.395031857209979,-2.53278676376909
"cv",10,4,29.0025927884912,-0.406639459673394,-2.51729680719932
"cv",10,5,21.4086878191678,-0.405209879375677,-2.39956455305897
"cv",10,6,21.7222839291893,-0.347421405873516,-2.50355678483399
"cv",10,7,34.4120358499294,-0.451833949802876,-2.56071686773659
"cv",10,8,40.0149988747376,-0.395144898238823,-2.62281780389851
