"","","","","par1","par2"
"cv",5,1,13.6814307959414,2.71599093300197,-1.69419247610374
"cv",5,2,12.7497028695215,2.71820355633068,-1.64087833944325
"cv",5,3,9.8519006294796,2.71670465061942,-1.72596184613927
"cv",5,4,11.4004604525908,2.61820352861623,-1.67083316493078
"cv",5,5,9.64788110321805,2.7164835374044,-1.7286012987644
"cv",5,6,12.4213887003614,2.73948511170629,-1.65593645984661
"cv",5,7,13.3740419285791,2.71768421866085,-1.68583298701614
"cv",5,8,18.4039509201995,2.71554827637805,-1.79341605440822
"cv",10,1,30.8843966553119,2.67439693004863,-1.38734528027249
"cv",10,2,34.8466355976596,2.67601901520559,-1.44854037840845
"cv",10,3,34.1376261144882,2.12917042270113,-1.44185492366047
"cv",10,4,26.7974810265625,2.11605438287125,-1.42305499369935
"cv",10,5,32.5128620738336,2.11884365202992,-1.46270940407084
"cv",10,6,27.0082600197985,3.0691800200162,-1.31279792370068
"cv",10,7,34.7321180404012,3.07936168613919,-1.48787922377871
"cv",10,8,34.0841918127729,2.6767955035775,-1.49185541437571
