"","","","","par1","par2"
"cv",5,1,17.5480908170798,0.605808271560629,-4.99999999999989
"cv",5,2,10.3587745897767,0.674286516085327,-4.99999999999959
"cv",5,3,17.5819463554272,0.603724157095996,-4.99999999999607
"cv",5,4,4.12805585563673,0.69256463443364,-4.99999999999948
"cv",5,5,15.5452114388783,0.656686990622,-4.99999999999933
"cv",5,6,17.7889552433823,0.59004706467586,-4.99999999999983
"cv",5,7,13.0336588871858,0.450352820227797,-4.99999999999551
"cv",5,8,11.3632286267522,0.698531293661802,-4.99999999999938
"cv",10,1,25.8803982544052,0.421038450272318,-4.99999999999961
"cv",10,2,1.16923972822676,0.599603700239083,-4.99999999999994
"cv",10,3,11.439230998061,0.598138978139607,-4.99999999999974
"cv",10,4,15.4559543074241,0.613876261858314,-4.9999999999999
"cv",10,5,13.1354531939198,0.600200127841918,-4.99999999999999
"cv",10,6,18.1797042655559,0.610473676147837,-4.99999999999991
"cv",10,7,19.2634584821042,0.480492394967727,-4.99999999999936
"cv",10,8,3.99496042434669,0.589620384407167,-4.99999999999999
