"","","","","par1","par2"
"cv",5,1,17.0095716331347,1.95094200022712,3.99999999997839
"cv",5,2,17.010466105073,-0.405682065523718,3.99999999973508
"cv",5,3,17.0187191660166,-0.417783146292285,4
"cv",5,4,17.002832585287,-0.403990170022024,3.99999999999979
"cv",5,5,17.0262099104568,2.30820740849162,3.99999999998619
"cv",5,6,17.015606441169,-0.429036375153876,3.99999999999987
"cv",5,7,17.0163854620891,1.95452249265446,3.99999999997829
"cv",5,8,17.0062859307887,-0.429254646059321,3.99999999999978
"cv",10,1,34.0143187370178,3.99999999875642,3.99999999688898
"cv",10,2,34.530857755771,3.99999999988361,1.06565048539516
"cv",10,3,34.0122262975437,3.99999999885222,3.99999999918
"cv",10,4,34.0127128683786,3.79483818495335,3.99999999999419
"cv",10,5,34.0113657305109,3.48924748033299,3.99999999998424
"cv",10,6,34.0133037476827,3.4549331254475,3.99999999996375
"cv",10,7,34.0253630896508,3.7909912774566,3.99999999979746
"cv",10,8,33.9969565646541,3.50316280953557,3.99999999998841
