"","","","","par1","par2"
"cv",5,1,16.0865580556049,-4.99999999999858,-0.856666127883138
"cv",5,2,15.5820571045449,-4.99999999999925,-0.833291114961297
"cv",5,3,16.0556256283824,-4.9999999999995,-0.826842187847671
"cv",5,4,15.1022498312199,-4.9999999999979,-0.794254652618871
"cv",5,5,15.6292235406905,-4.99999999999754,-0.823900871982385
"cv",5,6,17.1238825719863,-4.99999999999377,-0.89971655355224
"cv",5,7,16.4383249230038,-4.99999999999819,-0.88138939117547
"cv",5,8,16.4412824626231,-4.99999999999923,-0.859489096075862
"cv",10,1,25.4722286968661,-4.99999999999837,-1.24005967692673
"cv",10,2,29.3783460764856,-4.99999999999811,-1.28248743835038
"cv",10,3,34.1625760020372,-4.99999999999959,-1.36324834952534
"cv",10,4,27.2877209951959,-4.99999999999901,-1.26686757473169
"cv",10,5,31.2682890947734,-4.99999999999635,-1.31875518448242
"cv",10,6,29.0254442967953,-4.99999999999607,-1.28442656589183
"cv",10,7,35.9415128752564,-4.99999999999847,-1.39730667734073
"cv",10,8,28.9391152282429,-4.99999999999269,-1.29356600955463
