"","","","","par1","par2"
"cv",5,1,15.7554257065439,-4.99999999998996,-1.40332588187834
"cv",5,2,21.944776621586,-4.99999999999646,-1.52191781671837
"cv",5,3,12.5843159230343,-4.99999999999756,-1.3058589287426
"cv",5,4,12.6448704726695,-4.99999999999837,-1.29277957911834
"cv",5,5,13.794750442297,-4.99999999999542,-1.33722630117266
"cv",5,6,13.1943610858803,-4.99999999999781,-1.29621152032057
"cv",5,7,13.7400493879044,-4.99999999999856,-1.3153114429246
"cv",5,8,11.3585778610416,-4.99999999999775,-1.26319367046636
"cv",10,1,32.5906323289241,-4.99999999999791,-1.59211937576074
"cv",10,2,24.8721809845425,-4.99999999998845,-1.51689134114125
"cv",10,3,26.6604947660596,-4.99999999999726,-1.52546566874593
"cv",10,4,24.1503436025464,-4.99999999999891,-1.49807212483841
"cv",10,5,26.0437778506685,-4.99999999999773,-1.54732512850982
"cv",10,6,27.6098017144681,-4.99999999999786,-1.52813554146347
"cv",10,7,24.4334028223789,-4.99999999999878,-1.51876678387896
"cv",10,8,25.4841955418898,-4.99999999999946,-1.50446857990246
