"","","","","par1","par2"
"cv",5,1,15.3931075302143,3.49007941188436,-0.843841515302469
"cv",5,2,14.8246914299589,0.0987871175166219,-0.825540112156793
"cv",5,3,17.5168415337379,0.914903089775431,-0.905475982188532
"cv",5,4,11.5756711012399,2.79912913287836,-0.692714077846036
"cv",5,5,16.1660259725182,1.90399243998082,-0.866453387574499
"cv",5,6,15.6241985874664,2.34075866243802,-0.853793744265952
"cv",5,7,15.6546280359345,3.13691489898242,-0.857364196654073
"cv",5,8,14.6045719530189,1.68932965040622,-0.81987734425033
"cv",10,1,28.175042846443,0.34696529086948,-0.779308767303802
"cv",10,2,29.5897871416032,-1.91462715377192,-0.806982931354653
"cv",10,3,28.9809866257758,-3.10435071688727,-0.796494226249123
"cv",10,4,28.9429096419891,0.104977776611111,-0.79464038036238
"cv",10,5,32.1098338998916,3.68923169893654,-0.844389242476707
"cv",10,6,32.1605896058685,0.423309651357873,-0.845392239334258
"cv",10,7,31.770716124244,1.11048034694221,-0.840913908114188
"cv",10,8,30.608187162746,1.46627653096803,-0.823527317110114
